Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
PUT,/api/v1/users/ustwjk273i6ivct8/upload/pvSEMn,1,0,3208.192541002063,3208.192541002063,3208.192541002063,3208.192541002063,50.0,0.0008333220031411169,0.0,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
POST,/api/v1/users/ustwjk273i6ivct8/upload/pyNtJ2,1,0,7172.077461997105,7172.077461997105,7172.077461997105,7172.077461997105,48.0,0.0008333220031411169,0.0,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200
PUT,/api/v1/users/ustwjk273i6ivct8/upload/pyNtJ2,1,0,4641.213078000874,4641.213078000874,4641.213078000874,4641.213078000874,50.0,0.0008333220031411169,0.0,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600
POST,/api/v1/users/ustwjk273i6ivct8/upload/q1PLjA,1,0,4647.1273329952965,4647.1273329952965,4647.1273329952965,4647.1273329952965,48.0,0.0008333220031411169,0.0,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600
PUT,/api/v1/users/ustwjk273i6ivct8/upload/q1PLjA,1,0,1195.3423550003208,1195.3423550003208,1195.3423550003208,1195.3423550003208,50.0,0.0008333220031411169,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
POST,/api/v1/users/ustwjk273i6ivct8/upload/qqLzV1,1,0,7962.939928998821,7962.939928998821,7962.939928998821,7962.939928998821,48.0,0.0008333220031411169,0.0,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000
PUT,/api/v1/users/ustwjk273i6ivct8/upload/qqLzV1,1,0,1390.6573519998346,1390.6573519998346,1390.6573519998346,1390.6573519998346,50.0,0.0008333220031411169,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
POST,/api/v1/users/ustwjk273i6ivct8/upload/r8kTru,1,0,4794.3453259940725,4794.3453259940725,4794.3453259940725,4794.3453259940725,48.0,0.0008333220031411169,0.0,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800
PUT,/api/v1/users/ustwjk273i6ivct8/upload/r8kTru,1,0,1401.4750450005522,1401.4750450005522,1401.4750450005522,1401.4750450005522,50.0,0.0008333220031411169,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
POST,/api/v1/users/ustwjk273i6ivct8/upload/rE3e2W,1,0,2719.584557999042,2719.584557999042,2719.584557999042,2719.584557999042,48.0,0.0008333220031411169,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
PUT,/api/v1/users/ustwjk273i6ivct8/upload/rE3e2W,1,0,1890.3950169988093,1890.3950169988093,1890.3950169988093,1890.3950169988093,50.0,0.0008333220031411169,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
POST,/api/v1/users/ustwjk273i6ivct8/upload/rU1B89,1,0,9265.583546002745,9265.583546002745,9265.583546002745,9265.583546002745,48.0,0.0008333220031411169,0.0,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300
PUT,/api/v1/users/ustwjk273i6ivct8/upload/rU1B89,1,0,1506.8579119979404,1506.8579119979404,1506.8579119979404,1506.8579119979404,50.0,0.0008333220031411169,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
POST,/api/v1/users/ustwjk273i6ivct8/upload/rVz4Rl,1,0,8315.516026006662,8315.516026006662,8315.516026006662,8315.516026006662,48.0,0.0008333220031411169,0.0,8300,8300,8300,8300,8300,8300,8300,8300,8300,8300,8300
PUT,/api/v1/users/ustwjk273i6ivct8/upload/rVz4Rl,1,0,3212.5081099948147,3212.5081099948147,3212.5081099948147,3212.5081099948147,50.0,0.0008333220031411169,0.0,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
POST,/api/v1/users/ustwjk273i6ivct8/upload/s9z3YZ,1,0,3925.4552130005322,3925.4552130005322,3925.4552130005322,3925.4552130005322,48.0,0.0008333220031411169,0.0,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
PUT,/api/v1/users/ustwjk273i6ivct8/upload/s9z3YZ,1,0,2173.6774149976554,2173.6774149976554,2173.6774149976554,2173.6774149976554,50.0,0.0008333220031411169,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
POST,/api/v1/users/ustwjk273i6ivct8/upload/sJmr3R,1,0,2431.9162710016826,2431.9162710016826,2431.9162710016826,2431.9162710016826,48.0,0.0008333220031411169,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
PUT,/api/v1/users/ustwjk273i6ivct8/upload/sJmr3R,1,0,9778.784026006178,9778.784026006178,9778.784026006178,9778.784026006178,50.0,0.0008333220031411169,0.0,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800
POST,/api/v1/users/ustwjk273i6ivct8/upload/sWCDvu,1,0,9068.600230995798,9068.600230995798,9068.600230995798,9068.600230995798,48.0,0.0008333220031411169,0.0,9100,9100,9100,9100,9100,9100,9100,9100,9100,9100,9100
PUT,/api/v1/users/ustwjk273i6ivct8/upload/sWCDvu,1,0,3167.5409500021487,3167.5409500021487,3167.5409500021487,3167.5409500021487,50.0,0.0008333220031411169,0.0,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
POST,/api/v1/users/ustwjk273i6ivct8/upload/smHqJs,1,0,3382.9548380017513,3382.9548380017513,3382.9548380017513,3382.9548380017513,48.0,0.0008333220031411169,0.0,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
PUT,/api/v1/users/ustwjk273i6ivct8/upload/smHqJs,1,0,2301.21826800314,2301.21826800314,2301.21826800314,2301.21826800314,50.0,0.0008333220031411169,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
POST,/api/v1/users/ustwjk273i6ivct8/upload/t2I5JG,1,0,2664.2795059960918,2664.2795059960918,2664.2795059960918,2664.2795059960918,48.0,0.0008333220031411169,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
PUT,/api/v1/users/ustwjk273i6ivct8/upload/t2I5JG,1,0,1785.7933090053848,1785.7933090053848,1785.7933090053848,1785.7933090053848,50.0,0.0008333220031411169,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
POST,/api/v1/users/ustwjk273i6ivct8/upload/tLWBnu,1,0,3856.7420359977405,3856.7420359977405,3856.7420359977405,3856.7420359977405,48.0,0.0008333220031411169,0.0,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
PUT,/api/v1/users/ustwjk273i6ivct8/upload/tLWBnu,1,0,1883.7552390032215,1883.7552390032215,1883.7552390032215,1883.7552390032215,50.0,0.0008333220031411169,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
POST,/api/v1/users/ustwjk273i6ivct8/upload/tNxgkO,1,0,8374.772098999529,8374.772098999529,8374.772098999529,8374.772098999529,48.0,0.0008333220031411169,0.0,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400
PUT,/api/v1/users/ustwjk273i6ivct8/upload/tNxgkO,1,0,496.462162998796,496.462162998796,496.462162998796,496.462162998796,50.0,0.0008333220031411169,0.0,500,500,500,500,500,500,500,500,500,500,500
POST,/api/v1/users/ustwjk273i6ivct8/upload/tRSbgb,1,0,8374.911271996098,8374.911271996098,8374.911271996098,8374.911271996098,48.0,0.0008333220031411169,0.0,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400
PUT,/api/v1/users/ustwjk273i6ivct8/upload/tRSbgb,1,0,4236.7582809965825,4236.7582809965825,4236.7582809965825,4236.7582809965825,50.0,0.0008333220031411169,0.0,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200
POST,/api/v1/users/ustwjk273i6ivct8/upload/tTEPvt,1,0,3274.680451999302,3274.680451999302,3274.680451999302,3274.680451999302,48.0,0.0008333220031411169,0.0,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
PUT,/api/v1/users/ustwjk273i6ivct8/upload/tTEPvt,1,0,2732.052810002642,2732.052810002642,2732.052810002642,2732.052810002642,50.0,0.0008333220031411169,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
POST,/api/v1/users/ustwjk273i6ivct8/upload/tpKwFZ,1,0,7827.244152002095,7827.244152002095,7827.244152002095,7827.244152002095,48.0,0.0008333220031411169,0.0,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800
PUT,/api/v1/users/ustwjk273i6ivct8/upload/tpKwFZ,1,0,233.27087100187782,233.27087100187782,233.27087100187782,233.27087100187782,50.0,0.0008333220031411169,0.0,230,230,230,230,230,230,230,230,230,230,230
POST,/api/v1/users/ustwjk273i6ivct8/upload/uLEN7A,1,0,2485.3602209987002,2485.3602209987002,2485.3602209987002,2485.3602209987002,48.0,0.0008333220031411169,0.0,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
PUT,/api/v1/users/ustwjk273i6ivct8/upload/uLEN7A,1,0,1543.2055079945712,1543.2055079945712,1543.2055079945712,1543.2055079945712,50.0,0.0008333220031411169,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
POST,/api/v1/users/ustwjk273i6ivct8/upload/uLgJHf,1,0,6028.8429130014265,6028.8429130014265,6028.8429130014265,6028.8429130014265,48.0,0.0008333220031411169,0.0,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000
PUT,/api/v1/users/ustwjk273i6ivct8/upload/uLgJHf,1,0,2179.4105770022725,2179.4105770022725,2179.4105770022725,2179.4105770022725,50.0,0.0008333220031411169,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
POST,/api/v1/users/ustwjk273i6ivct8/upload/uPV4rU,1,0,9225.175891995605,9225.175891995605,9225.175891995605,9225.175891995605,48.0,0.0008333220031411169,0.0,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200
PUT,/api/v1/users/ustwjk273i6ivct8/upload/uPV4rU,1,0,1218.00830400025,1218.00830400025,1218.00830400025,1218.00830400025,50.0,0.0008333220031411169,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
POST,/api/v1/users/ustwjk273i6ivct8/upload/umZxF6,1,0,2321.3387569994666,2321.3387569994666,2321.3387569994666,2321.3387569994666,48.0,0.0008333220031411169,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
PUT,/api/v1/users/ustwjk273i6ivct8/upload/umZxF6,1,0,2023.0190669972217,2023.0190669972217,2023.0190669972217,2023.0190669972217,50.0,0.0008333220031411169,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
POST,/api/v1/users/ustwjk273i6ivct8/upload/uxuuLw,1,0,6059.729690001404,6059.729690001404,6059.729690001404,6059.729690001404,48.0,0.0008333220031411169,0.0,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100
PUT,/api/v1/users/ustwjk273i6ivct8/upload/uxuuLw,1,0,1247.3719129993697,1247.3719129993697,1247.3719129993697,1247.3719129993697,50.0,0.0008333220031411169,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
POST,/api/v1/users/ustwjk273i6ivct8/upload/vCZreu,1,0,4464.4824959978,4464.4824959978,4464.4824959978,4464.4824959978,48.0,0.0008333220031411169,0.0,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500
PUT,/api/v1/users/ustwjk273i6ivct8/upload/vCZreu,1,0,3893.1937700035633,3893.1937700035633,3893.1937700035633,3893.1937700035633,50.0,0.0008333220031411169,0.0,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
POST,/api/v1/users/ustwjk273i6ivct8/upload/vPODPo,1,0,6974.768980006047,6974.768980006047,6974.768980006047,6974.768980006047,48.0,0.0008333220031411169,0.0,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000
PUT,/api/v1/users/ustwjk273i6ivct8/upload/vPODPo,1,0,2383.1669830033206,2383.1669830033206,2383.1669830033206,2383.1669830033206,50.0,0.0008333220031411169,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
POST,/api/v1/users/ustwjk273i6ivct8/upload/vshpqs,1,0,2563.977885998611,2563.977885998611,2563.977885998611,2563.977885998611,48.0,0.0008333220031411169,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
PUT,/api/v1/users/ustwjk273i6ivct8/upload/vshpqs,1,0,1766.7980080004781,1766.7980080004781,1766.7980080004781,1766.7980080004781,50.0,0.0008333220031411169,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
POST,/api/v1/users/ustwjk273i6ivct8/upload/vt78Cg,1,0,2539.114172999689,2539.114172999689,2539.114172999689,2539.114172999689,48.0,0.0008333220031411169,0.0,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
PUT,/api/v1/users/ustwjk273i6ivct8/upload/vt78Cg,1,0,1828.8434570058598,1828.8434570058598,1828.8434570058598,1828.8434570058598,50.0,0.0008333220031411169,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
POST,/api/v1/users/ustwjk273i6ivct8/upload/w7hY4A,1,0,1419.4271430023946,1419.4271430023946,1419.4271430023946,1419.4271430023946,48.0,0.0008333220031411169,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
PUT,/api/v1/users/ustwjk273i6ivct8/upload/w7hY4A,1,0,1314.0367999949376,1314.0367999949376,1314.0367999949376,1314.0367999949376,50.0,0.0008333220031411169,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
POST,/api/v1/users/ustwjk273i6ivct8/upload/w83s47,1,0,4332.0890259929,4332.0890259929,4332.0890259929,4332.0890259929,48.0,0.0008333220031411169,0.0,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300
PUT,/api/v1/users/ustwjk273i6ivct8/upload/w83s47,1,0,3428.5996979961055,3428.5996979961055,3428.5996979961055,3428.5996979961055,50.0,0.0008333220031411169,0.0,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
POST,/api/v1/users/ustwjk273i6ivct8/upload/wFDkvB,1,0,6980.793435999658,6980.793435999658,6980.793435999658,6980.793435999658,48.0,0.0008333220031411169,0.0,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000
PUT,/api/v1/users/ustwjk273i6ivct8/upload/wFDkvB,1,0,1928.7110250006663,1928.7110250006663,1928.7110250006663,1928.7110250006663,50.0,0.0008333220031411169,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
POST,/api/v1/users/ustwjk273i6ivct8/upload/wZeOWw,1,0,2560.4804149988922,2560.4804149988922,2560.4804149988922,2560.4804149988922,48.0,0.0008333220031411169,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
PUT,/api/v1/users/ustwjk273i6ivct8/upload/wZeOWw,1,0,3108.2686580048176,3108.2686580048176,3108.2686580048176,3108.2686580048176,50.0,0.0008333220031411169,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
POST,/api/v1/users/ustwjk273i6ivct8/upload/wl0BYj,1,0,10343.638506004936,10343.638506004936,10343.638506004936,10343.638506004936,48.0,0.0008333220031411169,0.0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
PUT,/api/v1/users/ustwjk273i6ivct8/upload/wl0BYj,1,0,263.5584599993308,263.5584599993308,263.5584599993308,263.5584599993308,50.0,0.0008333220031411169,0.0,260,260,260,260,260,260,260,260,260,260,260
POST,/api/v1/users/ustwjk273i6ivct8/upload/wn0zqe,1,0,3349.762011996063,3349.762011996063,3349.762011996063,3349.762011996063,48.0,0.0008333220031411169,0.0,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
PUT,/api/v1/users/ustwjk273i6ivct8/upload/wn0zqe,1,0,1580.7536310021533,1580.7536310021533,1580.7536310021533,1580.7536310021533,50.0,0.0008333220031411169,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
POST,/api/v1/users/ustwjk273i6ivct8/upload/wp0vng,1,0,6992.590042995289,6992.590042995289,6992.590042995289,6992.590042995289,48.0,0.0008333220031411169,0.0,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000
PUT,/api/v1/users/ustwjk273i6ivct8/upload/wp0vng,1,0,1490.5062999969232,1490.5062999969232,1490.5062999969232,1490.5062999969232,50.0,0.0008333220031411169,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
POST,/api/v1/users/ustwjk273i6ivct8/upload/wpyRJd,1,0,10513.928637999925,10513.928637999925,10513.928637999925,10513.928637999925,49.0,0.0008333220031411169,0.0,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
PUT,/api/v1/users/ustwjk273i6ivct8/upload/wpyRJd,1,0,3245.119119004812,3245.119119004812,3245.119119004812,3245.119119004812,50.0,0.0008333220031411169,0.0,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
POST,/api/v1/users/ustwjk273i6ivct8/upload/xZIAyb,1,0,14444.998070997826,14444.998070997826,14444.998070997826,14444.998070997826,49.0,0.0008333220031411169,0.0,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000
PUT,/api/v1/users/ustwjk273i6ivct8/upload/xZIAyb,1,0,229.2938380051055,229.2938380051055,229.2938380051055,229.2938380051055,50.0,0.0008333220031411169,0.0,230,230,230,230,230,230,230,230,230,230,230
POST,/api/v1/users/ustwjk273i6ivct8/upload/xwaCSA,1,0,4299.228823001613,4299.228823001613,4299.228823001613,4299.228823001613,48.0,0.0008333220031411169,0.0,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300
PUT,/api/v1/users/ustwjk273i6ivct8/upload/xwaCSA,1,0,2008.8667180025368,2008.8667180025368,2008.8667180025368,2008.8667180025368,50.0,0.0008333220031411169,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
POST,/api/v1/users/ustwjk273i6ivct8/upload/y4c7oE,1,0,4640.93629099807,4640.93629099807,4640.93629099807,4640.93629099807,48.0,0.0008333220031411169,0.0,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600
PUT,/api/v1/users/ustwjk273i6ivct8/upload/y4c7oE,1,0,1908.1408950005425,1908.1408950005425,1908.1408950005425,1908.1408950005425,50.0,0.0008333220031411169,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
POST,/api/v1/users/ustwjk273i6ivct8/upload/yIUZKO,1,0,6011.007116001565,6011.007116001565,6011.007116001565,6011.007116001565,48.0,0.0008333220031411169,0.0,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000
PUT,/api/v1/users/ustwjk273i6ivct8/upload/yIUZKO,1,0,2444.5872549986234,2444.5872549986234,2444.5872549986234,2444.5872549986234,50.0,0.0008333220031411169,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
POST,/api/v1/users/ustwjk273i6ivct8/upload/yVVcBR,1,0,9862.4824849976,9862.4824849976,9862.4824849976,9862.4824849976,48.0,0.0008333220031411169,0.0,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900
PUT,/api/v1/users/ustwjk273i6ivct8/upload/yVVcBR,1,0,4266.836723996676,4266.836723996676,4266.836723996676,4266.836723996676,50.0,0.0008333220031411169,0.0,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300
POST,/api/v1/users/ustwjk273i6ivct8/upload/z0Ybxf,1,0,1465.8800980032538,1465.8800980032538,1465.8800980032538,1465.8800980032538,48.0,0.0008333220031411169,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
PUT,/api/v1/users/ustwjk273i6ivct8/upload/z0Ybxf,1,0,1786.4628950046608,1786.4628950046608,1786.4628950046608,1786.4628950046608,50.0,0.0008333220031411169,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
POST,/api/v1/users/ustwjk273i6ivct8/upload/z4AYpj,1,0,2282.7753860037774,2282.7753860037774,2282.7753860037774,2282.7753860037774,48.0,0.0008333220031411169,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
PUT,/api/v1/users/ustwjk273i6ivct8/upload/z4AYpj,1,0,1973.2405440008733,1973.2405440008733,1973.2405440008733,1973.2405440008733,50.0,0.0008333220031411169,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
POST,/api/v1/users/ustwjk273i6ivct8/upload/zV4Aki,1,0,3680.975622002734,3680.975622002734,3680.975622002734,3680.975622002734,48.0,0.0008333220031411169,0.0,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
PUT,/api/v1/users/ustwjk273i6ivct8/upload/zV4Aki,1,0,1353.228134001256,1353.228134001256,1353.228134001256,1353.228134001256,50.0,0.0008333220031411169,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
,Aggregated,4187,0,1200.0,2380.625925361539,110.22072700143326,50928.66731200047,379276.5278242178,3.4891192271518565,0.0,1200,1600,1900,2100,4100,11000,17000,22000,37000,51000,51000
