Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/api/v1/users/usv2yv2nem2jp03p/upload/oJCTPs,1,0,5872.823497000354,5872.823497000354,5872.823497000354,5872.823497000354,48.0,0.0008333385999336889,0.0,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900
PUT,/api/v1/users/usv2yv2nem2jp03p/upload/oJCTPs,1,0,2996.6852930010646,2996.6852930010646,2996.6852930010646,2996.6852930010646,50.0,0.0008333385999336889,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
POST,/api/v1/users/usv2yv2nem2jp03p/upload/oP6r5Q,1,0,2609.848885000247,2609.848885000247,2609.848885000247,2609.848885000247,48.0,0.0008333385999336889,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
PUT,/api/v1/users/usv2yv2nem2jp03p/upload/oP6r5Q,1,0,3125.2553850026743,3125.2553850026743,3125.2553850026743,3125.2553850026743,50.0,0.0008333385999336889,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
POST,/api/v1/users/usv2yv2nem2jp03p/upload/oSFG9k,1,0,3107.7911630018207,3107.7911630018207,3107.7911630018207,3107.7911630018207,48.0,0.0008333385999336889,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
PUT,/api/v1/users/usv2yv2nem2jp03p/upload/oSFG9k,1,0,2083.9973549991555,2083.9973549991555,2083.9973549991555,2083.9973549991555,50.0,0.0008333385999336889,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
POST,/api/v1/users/usv2yv2nem2jp03p/upload/obl5hF,1,0,6127.397693999228,6127.397693999228,6127.397693999228,6127.397693999228,48.0,0.0008333385999336889,0.0,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100
PUT,/api/v1/users/usv2yv2nem2jp03p/upload/obl5hF,1,0,3392.24279300106,3392.24279300106,3392.24279300106,3392.24279300106,50.0,0.0008333385999336889,0.0,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
POST,/api/v1/users/usv2yv2nem2jp03p/upload/ocltiJ,1,0,5878.556338000635,5878.556338000635,5878.556338000635,5878.556338000635,48.0,0.0008333385999336889,0.0,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900
PUT,/api/v1/users/usv2yv2nem2jp03p/upload/ocltiJ,1,0,236.75253499823157,236.75253499823157,236.75253499823157,236.75253499823157,50.0,0.0008333385999336889,0.0,240,240,240,240,240,240,240,240,240,240,240
POST,/api/v1/users/usv2yv2nem2jp03p/upload/oj9yzl,1,0,3316.4969329991436,3316.4969329991436,3316.4969329991436,3316.4969329991436,48.0,0.0008333385999336889,0.0,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
PUT,/api/v1/users/usv2yv2nem2jp03p/upload/oj9yzl,1,0,3491.079299001285,3491.079299001285,3491.079299001285,3491.079299001285,50.0,0.0008333385999336889,0.0,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500
POST,/api/v1/users/usv2yv2nem2jp03p/upload/oklvUY,1,0,8286.980189997848,8286.980189997848,8286.980189997848,8286.980189997848,48.0,0.0008333385999336889,0.0,8300,8300,8300,8300,8300,8300,8300,8300,8300,8300,8300
PUT,/api/v1/users/usv2yv2nem2jp03p/upload/oklvUY,1,0,507.993709998118,507.993709998118,507.993709998118,507.993709998118,50.0,0.0008333385999336889,0.0,510,510,510,510,510,510,510,510,510,510,510
POST,/api/v1/users/usv2yv2nem2jp03p/upload/oueho9,1,0,5339.312244999746,5339.312244999746,5339.312244999746,5339.312244999746,48.0,0.0008333385999336889,0.0,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300
PUT,/api/v1/users/usv2yv2nem2jp03p/upload/oueho9,1,0,2519.3179800007783,2519.3179800007783,2519.3179800007783,2519.3179800007783,50.0,0.0008333385999336889,0.0,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
POST,/api/v1/users/usv2yv2nem2jp03p/upload/pUXDXC,1,0,3637.330302000919,3637.330302000919,3637.330302000919,3637.330302000919,48.0,0.0008333385999336889,0.0,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
PUT,/api/v1/users/usv2yv2nem2jp03p/upload/pUXDXC,1,0,3122.260189997178,3122.260189997178,3122.260189997178,3122.260189997178,50.0,0.0008333385999336889,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
POST,/api/v1/users/usv2yv2nem2jp03p/upload/qORO3H,1,0,2547.430478000024,2547.430478000024,2547.430478000024,2547.430478000024,48.0,0.0008333385999336889,0.0,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
PUT,/api/v1/users/usv2yv2nem2jp03p/upload/qORO3H,1,0,314.0176970009634,314.0176970009634,314.0176970009634,314.0176970009634,50.0,0.0008333385999336889,0.0,310,310,310,310,310,310,310,310,310,310,310
POST,/api/v1/users/usv2yv2nem2jp03p/upload/qfh8gh,1,0,3881.328609000775,3881.328609000775,3881.328609000775,3881.328609000775,48.0,0.0008333385999336889,0.0,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
PUT,/api/v1/users/usv2yv2nem2jp03p/upload/qfh8gh,1,0,3657.0395050002844,3657.0395050002844,3657.0395050002844,3657.0395050002844,50.0,0.0008333385999336889,0.0,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
POST,/api/v1/users/usv2yv2nem2jp03p/upload/qukKIZ,1,0,4407.22605100018,4407.22605100018,4407.22605100018,4407.22605100018,48.0,0.0008333385999336889,0.0,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400
PUT,/api/v1/users/usv2yv2nem2jp03p/upload/qukKIZ,1,0,2468.8580879992514,2468.8580879992514,2468.8580879992514,2468.8580879992514,50.0,0.0008333385999336889,0.0,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
POST,/api/v1/users/usv2yv2nem2jp03p/upload/r1wXC3,1,0,5027.291562997561,5027.291562997561,5027.291562997561,5027.291562997561,48.0,0.0008333385999336889,0.0,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
PUT,/api/v1/users/usv2yv2nem2jp03p/upload/r1wXC3,1,0,3999.092871999892,3999.092871999892,3999.092871999892,3999.092871999892,50.0,0.0008333385999336889,0.0,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000
POST,/api/v1/users/usv2yv2nem2jp03p/upload/r8Dyl9,1,0,1156.7867749981815,1156.7867749981815,1156.7867749981815,1156.7867749981815,48.0,0.0008333385999336889,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
PUT,/api/v1/users/usv2yv2nem2jp03p/upload/r8Dyl9,1,0,1532.0605619999697,1532.0605619999697,1532.0605619999697,1532.0605619999697,50.0,0.0008333385999336889,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
POST,/api/v1/users/usv2yv2nem2jp03p/upload/sEjtFW,1,0,3567.533186997025,3567.533186997025,3567.533186997025,3567.533186997025,48.0,0.0008333385999336889,0.0,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
PUT,/api/v1/users/usv2yv2nem2jp03p/upload/sEjtFW,1,0,549.8021060011524,549.8021060011524,549.8021060011524,549.8021060011524,50.0,0.0008333385999336889,0.0,550,550,550,550,550,550,550,550,550,550,550
POST,/api/v1/users/usv2yv2nem2jp03p/upload/sGIOuV,1,0,7312.2292190018925,7312.2292190018925,7312.2292190018925,7312.2292190018925,48.0,0.0008333385999336889,0.0,7300,7300,7300,7300,7300,7300,7300,7300,7300,7300,7300
PUT,/api/v1/users/usv2yv2nem2jp03p/upload/sGIOuV,1,0,3953.9318700008153,3953.9318700008153,3953.9318700008153,3953.9318700008153,50.0,0.0008333385999336889,0.0,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000
POST,/api/v1/users/usv2yv2nem2jp03p/upload/slqHsd,1,0,3852.5928189992555,3852.5928189992555,3852.5928189992555,3852.5928189992555,48.0,0.0008333385999336889,0.0,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
PUT,/api/v1/users/usv2yv2nem2jp03p/upload/slqHsd,1,0,4534.839947998989,4534.839947998989,4534.839947998989,4534.839947998989,50.0,0.0008333385999336889,0.0,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500
POST,/api/v1/users/usv2yv2nem2jp03p/upload/ss3RMg,1,0,6097.77459900215,6097.77459900215,6097.77459900215,6097.77459900215,48.0,0.0008333385999336889,0.0,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100
PUT,/api/v1/users/usv2yv2nem2jp03p/upload/ss3RMg,1,0,2232.4104350009293,2232.4104350009293,2232.4104350009293,2232.4104350009293,50.0,0.0008333385999336889,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
POST,/api/v1/users/usv2yv2nem2jp03p/upload/tHimKt,1,0,6675.901287999295,6675.901287999295,6675.901287999295,6675.901287999295,48.0,0.0008333385999336889,0.0,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700
PUT,/api/v1/users/usv2yv2nem2jp03p/upload/tHimKt,1,0,3613.4353100023873,3613.4353100023873,3613.4353100023873,3613.4353100023873,50.0,0.0008333385999336889,0.0,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
POST,/api/v1/users/usv2yv2nem2jp03p/upload/tHxQqp,1,0,3819.97027000034,3819.97027000034,3819.97027000034,3819.97027000034,48.0,0.0008333385999336889,0.0,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
PUT,/api/v1/users/usv2yv2nem2jp03p/upload/tHxQqp,1,0,235.9409919990867,235.9409919990867,235.9409919990867,235.9409919990867,50.0,0.0008333385999336889,0.0,240,240,240,240,240,240,240,240,240,240,240
POST,/api/v1/users/usv2yv2nem2jp03p/upload/tNAoRM,1,0,3280.4173740005353,3280.4173740005353,3280.4173740005353,3280.4173740005353,48.0,0.0008333385999336889,0.0,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
PUT,/api/v1/users/usv2yv2nem2jp03p/upload/tNAoRM,1,0,3516.786244999821,3516.786244999821,3516.786244999821,3516.786244999821,50.0,0.0008333385999336889,0.0,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500
POST,/api/v1/users/usv2yv2nem2jp03p/upload/tUbWl0,1,0,7333.7529320015165,7333.7529320015165,7333.7529320015165,7333.7529320015165,48.0,0.0008333385999336889,0.0,7300,7300,7300,7300,7300,7300,7300,7300,7300,7300,7300
PUT,/api/v1/users/usv2yv2nem2jp03p/upload/tUbWl0,1,0,4105.202749997261,4105.202749997261,4105.202749997261,4105.202749997261,50.0,0.0008333385999336889,0.0,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
POST,/api/v1/users/usv2yv2nem2jp03p/upload/thQMoV,1,0,6831.334247999621,6831.334247999621,6831.334247999621,6831.334247999621,48.0,0.0008333385999336889,0.0,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800
PUT,/api/v1/users/usv2yv2nem2jp03p/upload/thQMoV,1,0,3085.932155001501,3085.932155001501,3085.932155001501,3085.932155001501,50.0,0.0008333385999336889,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
POST,/api/v1/users/usv2yv2nem2jp03p/upload/thbafD,1,0,4786.810821002291,4786.810821002291,4786.810821002291,4786.810821002291,48.0,0.0008333385999336889,0.0,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800
PUT,/api/v1/users/usv2yv2nem2jp03p/upload/thbafD,1,0,8947.15441399967,8947.15441399967,8947.15441399967,8947.15441399967,50.0,0.0008333385999336889,0.0,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900
POST,/api/v1/users/usv2yv2nem2jp03p/upload/tkUJiJ,1,0,2340.7012169991503,2340.7012169991503,2340.7012169991503,2340.7012169991503,48.0,0.0008333385999336889,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
PUT,/api/v1/users/usv2yv2nem2jp03p/upload/tkUJiJ,1,0,361.6216459995485,361.6216459995485,361.6216459995485,361.6216459995485,50.0,0.0008333385999336889,0.0,360,360,360,360,360,360,360,360,360,360,360
POST,/api/v1/users/usv2yv2nem2jp03p/upload/tpIAE4,1,0,2540.3426900011254,2540.3426900011254,2540.3426900011254,2540.3426900011254,48.0,0.0008333385999336889,0.0,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
PUT,/api/v1/users/usv2yv2nem2jp03p/upload/tpIAE4,1,0,2042.6700890020584,2042.6700890020584,2042.6700890020584,2042.6700890020584,50.0,0.0008333385999336889,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
POST,/api/v1/users/usv2yv2nem2jp03p/upload/v740Bs,1,0,7761.6133030023775,7761.6133030023775,7761.6133030023775,7761.6133030023775,48.0,0.0008333385999336889,0.0,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800
PUT,/api/v1/users/usv2yv2nem2jp03p/upload/v740Bs,1,0,3193.0903810025484,3193.0903810025484,3193.0903810025484,3193.0903810025484,50.0,0.0008333385999336889,0.0,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
POST,/api/v1/users/usv2yv2nem2jp03p/upload/vT27O1,1,0,4526.775575999636,4526.775575999636,4526.775575999636,4526.775575999636,48.0,0.0008333385999336889,0.0,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500
PUT,/api/v1/users/usv2yv2nem2jp03p/upload/vT27O1,1,0,225.9158529996057,225.9158529996057,225.9158529996057,225.9158529996057,50.0,0.0008333385999336889,0.0,230,230,230,230,230,230,230,230,230,230,230
POST,/api/v1/users/usv2yv2nem2jp03p/upload/viGITG,1,0,2969.7699950011156,2969.7699950011156,2969.7699950011156,2969.7699950011156,48.0,0.0008333385999336889,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
PUT,/api/v1/users/usv2yv2nem2jp03p/upload/viGITG,1,0,2284.7230239967757,2284.7230239967757,2284.7230239967757,2284.7230239967757,50.0,0.0008333385999336889,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
POST,/api/v1/users/usv2yv2nem2jp03p/upload/w1MLZt,1,0,4280.3390310000395,4280.3390310000395,4280.3390310000395,4280.3390310000395,48.0,0.0008333385999336889,0.0,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300
PUT,/api/v1/users/usv2yv2nem2jp03p/upload/w1MLZt,1,0,1966.790200000105,1966.790200000105,1966.790200000105,1966.790200000105,50.0,0.0008333385999336889,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
POST,/api/v1/users/usv2yv2nem2jp03p/upload/w3pI9g,1,0,6912.560558001132,6912.560558001132,6912.560558001132,6912.560558001132,48.0,0.0008333385999336889,0.0,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900
PUT,/api/v1/users/usv2yv2nem2jp03p/upload/w3pI9g,1,0,2379.7076390001166,2379.7076390001166,2379.7076390001166,2379.7076390001166,50.0,0.0008333385999336889,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
POST,/api/v1/users/usv2yv2nem2jp03p/upload/wARlqL,1,0,3835.0745479983743,3835.0745479983743,3835.0745479983743,3835.0745479983743,48.0,0.0008333385999336889,0.0,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
PUT,/api/v1/users/usv2yv2nem2jp03p/upload/wARlqL,1,0,2376.3379539996095,2376.3379539996095,2376.3379539996095,2376.3379539996095,50.0,0.0008333385999336889,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
POST,/api/v1/users/usv2yv2nem2jp03p/upload/wAf8bV,1,0,2538.591399003053,2538.591399003053,2538.591399003053,2538.591399003053,48.0,0.0008333385999336889,0.0,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
PUT,/api/v1/users/usv2yv2nem2jp03p/upload/wAf8bV,1,0,2438.8704640005017,2438.8704640005017,2438.8704640005017,2438.8704640005017,50.0,0.0008333385999336889,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
POST,/api/v1/users/usv2yv2nem2jp03p/upload/wYueQy,1,0,6138.74639200003,6138.74639200003,6138.74639200003,6138.74639200003,48.0,0.0008333385999336889,0.0,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100
PUT,/api/v1/users/usv2yv2nem2jp03p/upload/wYueQy,1,0,3602.273120999598,3602.273120999598,3602.273120999598,3602.273120999598,50.0,0.0008333385999336889,0.0,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
POST,/api/v1/users/usv2yv2nem2jp03p/upload/wgGDzk,1,0,2356.3713379990077,2356.3713379990077,2356.3713379990077,2356.3713379990077,48.0,0.0008333385999336889,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
PUT,/api/v1/users/usv2yv2nem2jp03p/upload/wgGDzk,1,0,360.3125409972563,360.3125409972563,360.3125409972563,360.3125409972563,50.0,0.0008333385999336889,0.0,360,360,360,360,360,360,360,360,360,360,360
POST,/api/v1/users/usv2yv2nem2jp03p/upload/whYrIQ,1,0,7707.880244997796,7707.880244997796,7707.880244997796,7707.880244997796,48.0,0.0008333385999336889,0.0,7700,7700,7700,7700,7700,7700,7700,7700,7700,7700,7700
PUT,/api/v1/users/usv2yv2nem2jp03p/upload/whYrIQ,1,0,2125.7844170031603,2125.7844170031603,2125.7844170031603,2125.7844170031603,50.0,0.0008333385999336889,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
POST,/api/v1/users/usv2yv2nem2jp03p/upload/whweYA,1,0,4780.518957999448,4780.518957999448,4780.518957999448,4780.518957999448,48.0,0.0008333385999336889,0.0,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800
PUT,/api/v1/users/usv2yv2nem2jp03p/upload/whweYA,1,0,4459.9625330010895,4459.9625330010895,4459.9625330010895,4459.9625330010895,50.0,0.0008333385999336889,0.0,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500
POST,/api/v1/users/usv2yv2nem2jp03p/upload/wlyOVP,1,0,3611.3975289990776,3611.3975289990776,3611.3975289990776,3611.3975289990776,48.0,0.0008333385999336889,0.0,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
PUT,/api/v1/users/usv2yv2nem2jp03p/upload/wlyOVP,1,0,2388.6084529985965,2388.6084529985965,2388.6084529985965,2388.6084529985965,50.0,0.0008333385999336889,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
POST,/api/v1/users/usv2yv2nem2jp03p/upload/xaZTub,1,0,1624.3518039991613,1624.3518039991613,1624.3518039991613,1624.3518039991613,48.0,0.0008333385999336889,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
PUT,/api/v1/users/usv2yv2nem2jp03p/upload/xaZTub,1,0,1812.204837999161,1812.204837999161,1812.204837999161,1812.204837999161,50.0,0.0008333385999336889,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
POST,/api/v1/users/usv2yv2nem2jp03p/upload/xjt1uw,1,0,8463.455004002753,8463.455004002753,8463.455004002753,8463.455004002753,48.0,0.0008333385999336889,0.0,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500
PUT,/api/v1/users/usv2yv2nem2jp03p/upload/xjt1uw,1,0,448.404902999755,448.404902999755,448.404902999755,448.404902999755,50.0,0.0008333385999336889,0.0,450,450,450,450,450,450,450,450,450,450,450
POST,/api/v1/users/usv2yv2nem2jp03p/upload/y9JEJt,1,0,3908.24132799753,3908.24132799753,3908.24132799753,3908.24132799753,48.0,0.0008333385999336889,0.0,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
PUT,/api/v1/users/usv2yv2nem2jp03p/upload/y9JEJt,1,0,234.25741500250297,234.25741500250297,234.25741500250297,234.25741500250297,50.0,0.0008333385999336889,0.0,230,230,230,230,230,230,230,230,230,230,230
POST,/api/v1/users/usv2yv2nem2jp03p/upload/yYqGTu,1,0,3919.0577100016526,3919.0577100016526,3919.0577100016526,3919.0577100016526,48.0,0.0008333385999336889,0.0,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
PUT,/api/v1/users/usv2yv2nem2jp03p/upload/yYqGTu,1,0,308.1769570017059,308.1769570017059,308.1769570017059,308.1769570017059,50.0,0.0008333385999336889,0.0,310,310,310,310,310,310,310,310,310,310,310
POST,/api/v1/users/usv2yv2nem2jp03p/upload/yaeAS1,1,0,1768.085447998601,1768.085447998601,1768.085447998601,1768.085447998601,48.0,0.0008333385999336889,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
PUT,/api/v1/users/usv2yv2nem2jp03p/upload/yaeAS1,1,0,1954.5806599999196,1954.5806599999196,1954.5806599999196,1954.5806599999196,50.0,0.0008333385999336889,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
POST,/api/v1/users/usv2yv2nem2jp03p/upload/zce4JL,1,0,7428.206578002573,7428.206578002573,7428.206578002573,7428.206578002573,48.0,0.0008333385999336889,0.0,7400,7400,7400,7400,7400,7400,7400,7400,7400,7400,7400
PUT,/api/v1/users/usv2yv2nem2jp03p/upload/zce4JL,1,0,4949.813749000896,4949.813749000896,4949.813749000896,4949.813749000896,50.0,0.0008333385999336889,0.0,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900
POST,/api/v1/users/usv2yv2nem2jp03p/upload/zpC32B,1,0,8163.576798000577,8163.576798000577,8163.576798000577,8163.576798000577,48.0,0.0008333385999336889,0.0,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200
PUT,/api/v1/users/usv2yv2nem2jp03p/upload/zpC32B,1,0,3383.707353998034,3383.707353998034,3383.707353998034,3383.707353998034,50.0,0.0008333385999336889,0.0,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
POST,/api/v1/users/usv2yv2nem2jp03p/upload/zuNJ1C,1,0,2589.4545320006728,2589.4545320006728,2589.4545320006728,2589.4545320006728,48.0,0.0008333385999336889,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
PUT,/api/v1/users/usv2yv2nem2jp03p/upload/zuNJ1C,1,0,2125.058274999901,2125.058274999901,2125.058274999901,2125.058274999901,50.0,0.0008333385999336889,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
,Aggregated,4249,0,1300.0,2338.9231651183222,65.87915899945074,53828.63846200053,348995.0889621087,3.540855711118244,0.0,1300,1800,2100,2400,4100,7800,16000,23000,42000,54000,54000
